"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Kavallus 28:4-6","Rangaistusten lukumäärä",36,31,0,1,0.0,0,1,0,0,10,0,5,0,0,0,0,0,1,7,1,0,63,58,11,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",481,294,0,28,0.0,0,25,0,3,133,3,187,0,0,0,0,0,3,42,6,0,744,557,94,17
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",274,98,0,0,0.0,0,0,0,0,67,0,176,0,0,0,0,0,2,5,2,0,310,134,14,6
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",74,74,0,38,0.0,0,35,0,3,36,0,0,0,0,0,0,0,0,4,2,0,108,108,15,3
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",118,73,0,0,0.0,0,0,0,0,3,0,45,0,0,0,0,0,2,12,7,0,208,163,22,12
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",10,6,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,17,13,0,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",93,81,0,6,0.0,0,6,0,0,37,1,12,0,0,0,0,0,3,6,5,0,188,176,23,6
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",229,34,0,1,0.0,0,0,0,1,19,0,195,0,0,0,0,0,1,3,0,0,274,79,6,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",9,9,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,38,38,11,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",861,750,1,56,0.0,0,45,0,11,174,4,111,0,0,0,0,0,12,84,46,0,1206,1095,177,79
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",8,8,1,6,0.0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,12,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",32,32,0,13,0.0,0,13,0,0,18,0,0,0,0,0,0,0,1,6,0,0,36,36,11,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",791,694,0,36,0.0,0,25,0,11,155,4,97,0,0,0,0,0,10,72,45,0,1123,1026,157,73
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",25,11,0,0,0.0,0,0,0,0,1,0,14,0,0,0,0,0,0,4,0,0,28,14,6,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,2,5
"2015","Yhteensä","Muut kansalaisuudet yhteensä","C. Seksuaalirikokset","Rangaistusten lukumäärä",101,94,0,45,0.0,0,44,0,1,44,0,7,0,0,0,0,0,0,13,3,0,143,136,42,3
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",35,35,0,16,0.0,0,16,0,0,19,0,0,0,0,0,0,0,0,7,0,0,48,48,13,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",46,46,0,27,0.0,0,26,0,1,19,0,0,0,0,0,0,0,0,5,2,0,62,62,24,2
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",20,13,0,2,0.0,0,2,0,0,6,0,7,0,0,0,0,0,0,1,1,0,33,26,5,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",1087,217,0,19,0.0,0,13,0,6,76,1,870,0,0,0,0,0,6,29,10,0,1366,496,54,20
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",123,27,0,7,0.0,0,3,0,4,15,0,96,0,0,0,0,0,0,2,1,0,140,44,4,2
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",109,2,0,0,0.0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,147,40,4,1
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",162,22,0,1,0.0,0,0,0,1,2,1,140,0,0,0,0,0,0,8,2,0,240,100,12,2
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",693,166,0,11,0.0,0,10,0,1,59,0,527,0,0,0,0,0,6,19,7,0,839,312,34,15
"2015","Yhteensä","Muut kansalaisuudet yhteensä","E. Liikennerikokset","Rangaistusten lukumäärä",11075,1878,0,140,0.0,0,70,4,66,757,3,9197,0,0,0,0,0,1,38,25,0,12120,2923,97,65
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",7813,76,0,0,0.0,0,0,0,0,0,0,7737,0,0,0,0,0,0,10,3,0,8056,319,29,12
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",177,177,0,4,0.0,0,4,0,0,19,0,0,0,0,0,0,0,0,2,0,0,226,226,4,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Rattijuopumus 23:3","Rangaistusten lukumäärä",705,705,0,7,0.0,0,6,0,1,14,3,0,0,0,0,0,0,0,11,10,0,833,833,14,14
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",849,849,0,125,0.0,0,56,4,65,718,0,0,0,0,0,0,0,0,10,7,0,889,889,18,8
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",12,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",25,25,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,29,29,6,3
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",1494,34,0,4,0.0,0,4,0,0,6,0,1460,0,0,0,0,0,1,1,2,0,2075,615,26,28
"2015","Yhteensä","Muut kansalaisuudet yhteensä","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",2380,928,0,174,0.0,0,164,0,10,209,1,1448,0,0,0,0,4,4,68,19,0,3325,1873,198,68
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",590,224,0,6,0.0,0,4,0,2,3,1,362,0,0,0,0,4,0,8,2,0,709,343,11,6
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",4,4,0,3,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",275,95,0,5,0.0,0,5,0,0,32,0,180,0,0,0,0,0,1,16,3,0,348,168,25,14
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Työrikokset 47 luku","Rangaistusten lukumäärä",5,4,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,7,6,8,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",12,7,0,1,0.0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,13,8,1,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",364,8,0,0,0.0,0,0,0,0,2,0,356,0,0,0,0,0,0,0,0,0,376,20,0,2
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",975,443,0,148,0.0,0,144,0,4,105,0,532,0,0,0,0,0,1,16,9,0,1483,951,72,28
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",155,143,0,11,0.0,0,8,0,3,66,0,12,0,0,0,0,0,2,23,5,0,384,372,81,18
"2015","Yhteensä","Muut kansalaisuudet yhteensä","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",17109,173,0,0,0.0,0,0,0,0,0,0,7490,0,0,0,15,9446,2,10,2,111,17459,523,25,13
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",33,0,0,0,0.0,0,0,0,0,0,0,6,0,0,0,0,27,0,0,0,0,36,3,1,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",12522,32,0,0,0.0,0,0,0,0,0,0,3270,0,0,0,15,9220,2,1,0,0,12666,176,8,6
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",6,0,0,0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",111,111,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,140,140,0,0
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",4437,30,0,0,0.0,0,0,0,0,0,0,4208,0,0,0,0,199,0,9,2,0,4611,204,16,7
"2015","Yhteensä","Muut kansalaisuudet yhteensä","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","Yhteensä","Eurooppa","Yhteensä","Rangaistusten lukumäärä",28605,3847,0,380,0.0,0,293,4,83,1315,13,17586,0,0,0,10,7172,25,237,94,74,32397,7639,678,250
"2015","Yhteensä","Eurooppa","A.Omaisuusrikokset","Rangaistusten lukumäärä",4063,1125,0,110,0.0,0,103,0,7,421,10,2938,0,0,0,0,0,9,96,38,0,5806,2868,348,99
"2015","Yhteensä","Eurooppa","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",543,543,0,59,0.0,0,56,0,3,200,5,0,0,0,0,0,0,0,31,20,0,1678,1678,183,56
"2015","Yhteensä","Eurooppa","Näpistys 28:3","Rangaistusten lukumäärä",2569,121,0,0,0.0,0,0,0,0,0,1,2448,0,0,0,0,0,0,9,1,0,2731,283,17,9
"2015","Yhteensä","Eurooppa","Kavallus 28:4-6","Rangaistusten lukumäärä",19,17,0,1,0.0,0,1,0,0,5,0,2,0,0,0,0,0,1,6,1,0,37,35,10,1
"2015","Yhteensä","Eurooppa","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",277,167,0,22,0.0,0,21,0,1,84,3,110,0,0,0,0,0,1,27,4,0,494,384,72,13
"2015","Yhteensä","Eurooppa","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",246,95,0,0,0.0,0,0,0,0,65,0,151,0,0,0,0,0,1,5,2,0,275,124,14,6
"2015","Yhteensä","Eurooppa","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",37,37,0,21,0.0,0,19,0,2,16,0,0,0,0,0,0,0,0,3,1,0,45,45,8,1
"2015","Yhteensä","Eurooppa","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",71,45,0,0,0.0,0,0,0,0,2,0,26,0,0,0,0,0,2,6,6,0,110,84,9,8
"2015","Yhteensä","Eurooppa","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",8,4,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,13,9,0,0
"2015","Yhteensä","Eurooppa","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",69,61,0,5,0.0,0,5,0,0,31,1,8,0,0,0,0,0,3,5,3,0,136,128,18,4
"2015","Yhteensä","Eurooppa","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",217,28,0,1,0.0,0,0,0,1,17,0,189,0,0,0,0,0,1,3,0,0,255,66,6,1
"2015","Yhteensä","Eurooppa","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",7,7,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,32,32,11,0
"2015","Yhteensä","Eurooppa","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",430,367,0,19,0.0,0,15,0,4,94,0,63,0,0,0,0,0,8,48,22,0,573,510,82,36
"2015","Yhteensä","Eurooppa","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,0,0
"2015","Yhteensä","Eurooppa","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",16,16,0,5,0.0,0,5,0,0,11,0,0,0,0,0,0,0,0,5,0,0,18,18,6,0
"2015","Yhteensä","Eurooppa","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",392,339,0,13,0.0,0,9,0,4,82,0,53,0,0,0,0,0,7,38,21,0,527,474,69,34
"2015","Yhteensä","Eurooppa","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2015","Yhteensä","Eurooppa","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",16,6,0,0,0.0,0,0,0,0,1,0,10,0,0,0,0,0,0,3,0,0,18,8,5,1
"2015","Yhteensä","Eurooppa","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,1,1
"2015","Yhteensä","Eurooppa","C. Seksuaalirikokset","Rangaistusten lukumäärä",30,27,0,13,0.0,0,13,0,0,13,0,3,0,0,0,0,0,0,6,1,0,47,44,10,1
"2015","Yhteensä","Eurooppa","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",9,9,0,3,0.0,0,3,0,0,6,0,0,0,0,0,0,0,0,3,0,0,14,14,6,0
"2015","Yhteensä","Eurooppa","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",14,14,0,9,0.0,0,9,0,0,5,0,0,0,0,0,0,0,0,2,1,0,20,20,3,1
"2015","Yhteensä","Eurooppa","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",7,4,0,1,0.0,0,1,0,0,2,0,3,0,0,0,0,0,0,1,0,0,13,10,1,0
"2015","Yhteensä","Eurooppa","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",590,89,0,8,0.0,0,5,0,3,26,0,501,0,0,0,0,0,5,10,2,0,763,262,22,8
"2015","Yhteensä","Eurooppa","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",75,15,0,4,0.0,0,2,0,2,9,0,60,0,0,0,0,0,0,2,0,0,90,30,3,0
"2015","Yhteensä","Eurooppa","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",70,1,0,0,0.0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,98,29,1,1
"2015","Yhteensä","Eurooppa","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",95,7,0,0,0.0,0,0,0,0,0,0,88,0,0,0,0,0,0,1,0,0,146,58,2,0
"2015","Yhteensä","Eurooppa","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",350,66,0,4,0.0,0,3,0,1,17,0,284,0,0,0,0,0,5,7,2,0,429,145,16,7
"2015","Yhteensä","Eurooppa","E. Liikennerikokset","Rangaistusten lukumäärä",8664,1551,0,125,0.0,0,60,4,61,657,3,7113,0,0,0,0,0,1,34,21,0,9533,2420,83,53
"2015","Yhteensä","Eurooppa","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",6018,48,0,0,0.0,0,0,0,0,0,0,5970,0,0,0,0,0,0,9,3,0,6219,249,24,8
"2015","Yhteensä","Eurooppa","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",131,131,0,4,0.0,0,4,0,0,17,0,0,0,0,0,0,0,0,2,0,0,169,169,4,0
"2015","Yhteensä","Eurooppa","Rattijuopumus 23:3","Rangaistusten lukumäärä",569,569,0,4,0.0,0,4,0,0,14,3,0,0,0,0,0,0,0,11,8,0,666,666,14,11
"2015","Yhteensä","Eurooppa","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",737,737,0,113,0.0,0,48,4,61,620,0,0,0,0,0,0,0,0,10,5,0,770,770,17,6
"2015","Yhteensä","Eurooppa","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",12,12,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0
"2015","Yhteensä","Eurooppa","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",23,23,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,27,27,4,3
"2015","Yhteensä","Eurooppa","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",1174,31,0,4,0.0,0,4,0,0,6,0,1143,0,0,0,0,0,1,0,2,0,1670,527,20,25
"2015","Yhteensä","Eurooppa","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",1650,576,0,105,0.0,0,97,0,8,104,0,1070,0,0,0,0,4,1,35,8,0,2213,1139,114,43
"2015","Yhteensä","Eurooppa","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",474,199,0,4,0.0,0,2,0,2,2,0,271,0,0,0,0,4,0,5,2,0,540,265,6,5
"2015","Yhteensä","Eurooppa","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",4,4,0,3,0.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2015","Yhteensä","Eurooppa","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",197,47,0,4,0.0,0,4,0,0,13,0,150,0,0,0,0,0,0,2,0,0,236,86,7,9
"2015","Yhteensä","Eurooppa","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","Yhteensä","Eurooppa","Työrikokset 47 luku","Rangaistusten lukumäärä",4,3,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,6,5,5,0
"2015","Yhteensä","Eurooppa","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",10,5,0,1,0.0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,6,1,0
"2015","Yhteensä","Eurooppa","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",356,6,0,0,0.0,0,0,0,0,1,0,350,0,0,0,0,0,0,0,0,0,364,14,0,1
"2015","Yhteensä","Eurooppa","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",519,233,0,86,0.0,0,84,0,2,43,0,286,0,0,0,0,0,1,9,4,0,841,555,51,20
"2015","Yhteensä","Eurooppa","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",86,79,0,7,0.0,0,4,0,3,44,0,7,0,0,0,0,0,0,14,2,0,210,203,44,8
"2015","Yhteensä","Eurooppa","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",13178,112,0,0,0.0,0,0,0,0,0,0,5898,0,0,0,10,7168,1,8,2,74,13461,395,19,10
"2015","Yhteensä","Eurooppa","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",19,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,22,3,1,0
"2015","Yhteensä","Eurooppa","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",9621,20,0,0,0.0,0,0,0,0,0,0,2593,0,0,0,10,7008,1,1,0,0,9741,140,7,3
"2015","Yhteensä","Eurooppa","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2015","Yhteensä","Eurooppa","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",74,74,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,90,90,0,0
"2015","Yhteensä","Eurooppa","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",3459,18,0,0,0.0,0,0,0,0,0,0,3298,0,0,0,0,143,0,7,2,0,3603,162,11,7
"2015","Yhteensä","Eurooppa","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Yhteensä","Rangaistusten lukumäärä",17395,2710,0,305,0.0,0,241,3,61,999,11,9964,0,0,0,6,4721,14,170,73,54,20422,5737,516,215
"2015","Yhteensä","Muut EU27 maat kuin Suomi","A.Omaisuusrikokset","Rangaistusten lukumäärä",2724,801,0,90,0.0,0,86,0,4,300,9,1923,0,0,0,0,0,6,72,30,0,4196,2273,301,88
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",430,430,0,51,0.0,0,49,0,2,163,4,0,0,0,0,0,0,0,26,17,0,1427,1427,173,53
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Näpistys 28:3","Rangaistusten lukumäärä",1824,88,0,0,0.0,0,0,0,0,0,1,1736,0,0,0,0,0,0,7,1,0,1932,196,13,8
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Kavallus 28:4-6","Rangaistusten lukumäärä",15,13,0,0,0.0,0,0,0,0,4,0,2,0,0,0,0,0,1,6,0,0,31,29,9,0
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",195,118,0,16,0.0,0,16,0,0,68,3,77,0,0,0,0,0,0,21,2,0,396,319,60,11
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",63,20,0,0,0.0,0,0,0,0,14,0,43,0,0,0,0,0,0,2,2,0,88,45,7,6
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",29,29,0,16,0.0,0,15,0,1,13,0,0,0,0,0,0,0,0,2,1,0,34,34,7,1
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",47,28,0,0,0.0,0,0,0,0,2,0,19,0,0,0,0,0,2,5,5,0,73,54,7,6
"2015","Yhteensä","Muut EU27 maat kuin Suomi","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",7,3,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,6,0,0
