"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",257,185,0,17,0.0,0,15,0,2,16,1,0,72,0,0,0,0,3,27,4,0,779,707,86,7
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",334,334,0,3,0.0,0,2,0,1,84,0,0,0,0,0,0,0,4,9,8,0,407,407,56,9
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Työrikokset 47 luku","Rangaistusten lukumäärä",129,129,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,7,52,1,0,142,142,59,1
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",106,70,0,0,0.0,0,0,0,0,17,0,0,36,0,0,0,0,1,24,0,0,114,78,36,0
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",193,26,0,1,0.0,0,0,0,1,6,0,0,166,0,0,0,1,0,2,0,0,219,52,3,0
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",10000,5229,0,779,0.0,0,634,6,139,1334,44,0,4770,1,2,0,0,21,153,12,0,20068,15297,552,86
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",1740,1660,0,128,0.0,0,98,3,27,555,13,0,80,0,0,0,0,18,169,51,0,4219,4139,789,155
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",136633,2348,0,42,0.0,0,3,39,0,2,1,0,4223,10875,0,446,119187,23,118,21,1411,138777,4492,228,57
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",455,3,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,434,1,0,0,0,504,52,2,1
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",129710,653,0,0,0.0,0,0,0,0,0,1,0,1300,10121,0,427,117636,15,67,4,0,131042,1985,129,29
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",29,9,0,0,0.0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,30,10,1,0
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",1411,1411,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,1765,1765,0,0
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",5028,272,0,42,0.0,0,3,39,0,2,0,0,2885,754,0,19,1117,7,50,17,0,5436,680,96,27
"2020","On vakinainen asuinpaikka Suomessa","Yhteensä","Rikosnimike tuntematon","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Yhteensä","Rangaistusten lukumäärä",262228,44124,21,5814,0.0,6,4334,161,1313,9992,389,0,32175,71421,7,427,114508,272,2168,320,1312,322012,103908,6360,951
"2020","On vakinainen asuinpaikka Suomessa","Suomi","A.Omaisuusrikokset","Rangaistusten lukumäärä",23275,12708,0,1471,0.0,1,1295,21,154,2116,194,0,1553,9014,4,3,0,45,674,98,0,47535,36968,2315,302
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",2205,2205,0,659,0.0,0,586,9,64,385,65,0,0,0,1,0,0,6,146,19,0,5333,5333,584,39
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Näpistys 28:3","Rangaistusten lukumäärä",13814,4317,0,0,0.0,0,0,0,0,0,44,0,483,9014,0,3,0,9,58,13,0,22407,12910,270,64
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Kavallus 28:4-6","Rangaistusten lukumäärä",340,320,0,14,0.0,0,13,0,1,132,4,0,20,0,0,0,0,2,25,4,0,618,598,62,10
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",3404,3084,0,349,0.0,0,282,7,60,944,46,0,320,0,0,0,0,9,175,22,0,12143,11823,586,65
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",447,146,0,9,0.0,0,7,1,1,106,1,0,301,0,0,0,0,5,18,6,0,847,546,65,14
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",492,492,0,261,0.0,1,252,0,8,215,1,0,0,0,3,0,0,1,60,1,0,673,673,125,3
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",1347,1112,0,27,0.0,0,22,2,3,69,11,0,235,0,0,0,0,8,77,17,0,2741,2506,254,63
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",61,55,0,7,0.0,0,7,0,0,3,2,0,6,0,0,0,0,0,10,4,0,152,146,38,8
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",417,405,0,70,0.0,0,62,2,6,90,12,0,12,0,0,0,0,0,49,7,0,882,870,145,15
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",545,372,0,16,0.0,0,9,0,7,147,0,0,173,0,0,0,0,4,42,3,0,972,799,104,8
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",203,200,0,59,0.0,0,55,0,4,25,8,0,3,0,0,0,0,1,14,2,0,767,764,82,13
"2020","On vakinainen asuinpaikka Suomessa","Suomi","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",5279,4983,21,752,0.0,5,621,7,119,1268,34,0,294,2,0,0,0,88,602,112,0,7376,7080,1224,208
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",150,150,21,109,0.0,4,105,0,0,3,0,0,0,0,0,0,0,17,16,0,0,189,189,40,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",362,362,0,197,0.0,1,196,0,0,153,0,0,0,0,0,0,0,11,32,1,0,418,418,73,2
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",4415,4223,0,437,0.0,0,311,7,119,1072,33,0,191,1,0,0,0,55,513,109,0,6213,6021,1023,199
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",47,47,0,6,0.0,0,6,0,0,16,0,0,0,0,0,0,0,1,9,0,0,61,61,12,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",264,160,0,1,0.0,0,1,0,0,12,1,0,103,1,0,0,0,4,19,2,0,426,322,52,7
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",41,41,0,2,0.0,0,2,0,0,12,0,0,0,0,0,0,0,0,13,0,0,69,69,24,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","C. Seksuaalirikokset","Rangaistusten lukumäärä",391,382,0,132,0.0,0,131,0,1,203,1,0,9,0,0,0,0,5,100,0,0,648,639,196,1
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",193,193,0,67,0.0,0,67,0,0,121,1,0,0,0,0,0,0,3,35,0,0,329,329,62,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",118,118,0,64,0.0,0,63,0,1,52,0,0,0,0,0,0,0,2,54,0,0,144,144,104,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",80,71,0,1,0.0,0,1,0,0,30,0,0,9,0,0,0,0,0,11,0,0,175,166,30,1
"2020","On vakinainen asuinpaikka Suomessa","Suomi","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",4080,1115,0,105,0.0,0,83,1,21,262,6,0,2963,2,0,0,0,27,92,10,0,5485,2520,302,42
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",887,311,0,61,0.0,0,49,1,11,146,0,0,576,0,0,0,0,9,7,0,0,1069,493,25,3
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",680,50,0,0,0.0,0,0,0,0,0,0,0,630,0,0,0,0,4,3,1,0,943,313,14,5
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",279,61,0,0,0.0,0,0,0,0,12,1,0,218,0,0,0,0,1,12,0,0,481,263,18,4
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",2234,693,0,44,0.0,0,34,0,10,104,5,0,1539,2,0,0,0,13,70,9,0,2992,1451,245,30
"2020","On vakinainen asuinpaikka Suomessa","Suomi","E. Liikennerikokset","Rangaistusten lukumäärä",83510,14317,0,2278,0.0,0,1370,80,828,4122,81,0,17079,52104,1,1,10,25,138,11,0,98150,28957,453,84
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",57743,1065,0,45,0.0,0,38,0,7,21,5,0,8037,48632,0,1,9,10,46,4,0,60055,3377,127,22
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",3174,3174,0,218,0.0,0,174,3,41,376,6,0,0,0,0,0,0,4,12,0,0,3558,3558,22,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Rattijuopumus 23:3","Rangaistusten lukumäärä",5781,4095,0,615,0.0,0,523,13,79,171,26,0,1684,2,0,0,0,3,22,4,0,8990,7304,95,26
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",4673,4673,0,1123,0.0,0,401,58,664,3456,4,0,0,0,1,0,0,1,32,1,0,4939,4939,57,3
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",188,188,0,1,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,3,0,0,197,197,4,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",177,177,0,1,0.0,0,0,0,1,2,0,0,0,0,0,0,0,2,13,0,0,199,199,21,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",11774,945,0,275,0.0,0,233,6,36,92,40,0,7358,3470,0,0,1,5,10,2,0,20212,9383,127,33
"2020","On vakinainen asuinpaikka Suomessa","Suomi","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",15309,8414,0,1034,0.0,0,831,13,190,2019,72,0,6581,9,2,0,305,59,447,74,0,30407,23512,1655,264
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",3299,1205,0,145,0.0,0,118,4,23,114,16,0,1781,9,0,0,304,9,49,2,0,5890,3796,198,28
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",26,26,0,13,0.0,0,12,0,1,13,0,0,0,0,0,0,0,0,1,0,0,29,29,4,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",212,148,0,15,0.0,0,13,0,2,14,1,0,64,0,0,0,0,3,15,2,0,689,625,67,5
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",334,334,0,3,0.0,0,2,0,1,84,0,0,0,0,0,0,0,4,9,8,0,407,407,56,9
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Työrikokset 47 luku","Rangaistusten lukumäärä",119,119,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,1,0,129,129,58,1
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",98,64,0,0,0.0,0,0,0,0,16,0,0,34,0,0,0,0,1,23,0,0,106,72,34,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",176,20,0,1,0.0,0,0,0,1,4,0,0,155,0,0,0,1,0,1,0,0,201,45,2,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",9427,4952,0,734,0.0,0,591,6,137,1267,43,0,4475,0,2,0,0,19,143,12,0,18995,14520,512,75
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",1618,1546,0,123,0.0,0,95,3,25,507,12,0,72,0,0,0,0,16,154,49,0,3961,3889,724,146
"2020","On vakinainen asuinpaikka Suomessa","Suomi","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",130383,2204,0,42,0.0,0,3,39,0,2,1,0,3696,10290,0,423,114193,23,115,15,1312,132410,4231,214,50
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",448,3,0,0,0.0,0,0,0,0,0,0,0,17,0,0,0,428,1,0,0,0,493,48,2,1
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",124189,619,0,0,0.0,0,0,0,0,0,1,0,1252,9576,0,406,112742,15,64,4,0,125442,1872,119,28
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",27,9,0,0,0.0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,28,10,1,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",1312,1312,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,1656,1656,0,0
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",4407,261,0,42,0.0,0,3,39,0,2,0,0,2409,714,0,17,1023,7,50,11,0,4791,645,92,21
"2020","On vakinainen asuinpaikka Suomessa","Suomi","Rikosnimike tuntematon","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Yhteensä","Rangaistusten lukumäärä",16244,3075,0,348,0.0,1,241,4,102,853,10,0,3053,5105,2,23,5011,21,228,56,99,19268,6099,579,116
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","A.Omaisuusrikokset","Rangaistusten lukumäärä",1737,730,0,56,0.0,0,49,1,6,195,1,0,208,799,2,0,0,4,61,13,0,2608,1601,162,20
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",109,109,0,18,0.0,0,14,0,4,25,0,0,0,0,0,0,0,0,6,2,0,262,262,18,2
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Näpistys 28:3","Rangaistusten lukumäärä",1036,214,0,0,0.0,0,0,0,0,0,0,0,23,799,0,0,0,3,4,3,0,1285,463,13,5
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Kavallus 28:4-6","Rangaistusten lukumäärä",17,17,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,1,0,30,30,5,1
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",265,200,0,9,0.0,0,8,0,1,87,0,0,65,0,0,0,0,1,16,4,0,482,417,52,5
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",105,29,0,1,0.0,0,0,1,0,22,0,0,76,0,0,0,0,0,4,1,0,157,81,6,1
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",53,53,0,20,0.0,0,20,0,0,31,0,0,0,0,2,0,0,0,6,1,0,99,99,22,2
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",59,49,0,1,0.0,0,0,0,1,2,0,0,10,0,0,0,0,0,7,1,0,144,134,15,3
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",3,2,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,4,3,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",28,28,0,7,0.0,0,7,0,0,7,0,0,0,0,0,0,0,0,8,0,0,49,49,16,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",59,26,0,0,0.0,0,0,0,0,14,0,0,33,0,0,0,0,0,1,0,0,84,51,6,1
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,11,11,6,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",476,460,0,53,0.0,1,40,1,11,121,1,0,16,0,0,0,0,6,71,26,0,652,636,132,41
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",13,13,0,13,0.0,1,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,13,5,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",26,26,0,17,0.0,0,17,0,0,9,0,0,0,0,0,0,0,0,5,0,0,28,28,8,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",422,411,0,22,0.0,0,11,1,10,110,1,0,11,0,0,0,0,6,62,26,0,581,570,115,41
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",13,8,0,0,0.0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,23,18,2,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",2,2,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,6,2,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","C. Seksuaalirikokset","Rangaistusten lukumäärä",88,85,0,43,0.0,0,42,0,1,31,1,0,3,0,0,0,0,1,22,2,0,192,189,61,4
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",30,30,0,14,0.0,0,14,0,0,15,0,0,0,0,0,0,0,1,6,0,0,98,98,30,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",40,40,0,28,0.0,0,28,0,0,12,0,0,0,0,0,0,0,0,12,0,0,60,60,18,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",18,15,0,1,0.0,0,0,0,1,4,1,0,3,0,0,0,0,0,4,2,0,34,31,13,4
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",486,137,0,10,0.0,0,10,0,0,25,0,0,349,0,0,0,0,2,15,4,0,648,299,38,7
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",51,19,0,3,0.0,0,3,0,0,9,0,0,32,0,0,0,0,2,1,0,0,76,44,2,1
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",59,7,0,0,0.0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,82,30,2,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",44,10,0,1,0.0,0,1,0,0,3,0,0,34,0,0,0,0,0,1,0,0,70,36,2,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",332,101,0,6,0.0,0,6,0,0,13,0,0,231,0,0,0,0,0,13,4,0,420,189,32,6
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","E. Liikennerikokset","Rangaistusten lukumäärä",6246,1023,0,129,0.0,0,47,2,80,357,5,0,1503,3720,0,0,0,2,17,0,0,7054,1831,38,12
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",4196,57,0,2,0.0,0,1,0,1,2,0,0,792,3347,0,0,0,0,4,0,0,4374,235,10,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",226,226,0,7,0.0,0,3,0,4,35,0,0,0,0,0,0,0,0,2,0,0,260,260,2,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Rattijuopumus 23:3","Rangaistusten lukumäärä",397,274,0,21,0.0,0,15,0,6,13,3,0,123,0,0,0,0,1,2,0,0,519,396,6,2
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",392,392,0,87,0.0,0,21,2,64,301,0,0,0,0,0,0,0,0,4,0,0,414,414,6,1
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",10,10,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,10,10,4,0
"2020","On vakinainen asuinpaikka Suomessa","Muut kansalaisuudet yhteensä","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",1023,62,0,12,0.0,0,7,0,5,6,1,0,588,373,0,0,0,1,1,0,0,1475,514,10,9
