"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2018","Yhteensä","Eurooppa","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",13439,38,0,0,0.0,0,0,0,0,0,0,0,136,2032,0,24,11233,0,5,2,0,13600,199,21,5
"2018","Yhteensä","Eurooppa","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2018","Yhteensä","Eurooppa","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",90,90,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,117,117,0,0
"2018","Yhteensä","Eurooppa","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",2834,30,0,1,0.0,0,0,0,1,0,0,0,836,1824,0,2,144,1,3,2,0,2974,170,14,8
"2018","Yhteensä","Eurooppa","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Yhteensä","Rangaistusten lukumäärä",16925,2934,2,325,0.0,0,254,3,68,1040,7,0,2077,5093,0,19,6821,6,142,61,78,20296,6305,451,154
"2018","Yhteensä","Muut EU27 maat kuin Suomi","A.Omaisuusrikokset","Rangaistusten lukumäärä",1979,745,0,91,0.0,0,88,0,3,249,1,0,235,999,0,0,0,0,54,26,0,3309,2075,212,53
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",336,336,0,54,0.0,0,52,0,2,148,1,0,0,0,0,0,0,0,17,12,0,1174,1174,54,17
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Näpistys 28:3","Rangaistusten lukumäärä",1205,146,0,0,0.0,0,0,0,0,0,0,0,60,999,0,0,0,0,11,3,0,1355,296,21,9
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Kavallus 28:4-6","Rangaistusten lukumäärä",14,13,0,0,0.0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,16,15,6,1
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",178,102,0,14,0.0,0,13,0,1,39,0,0,76,0,0,0,0,0,10,4,0,339,263,76,4
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",80,32,0,2,0.0,0,2,0,0,18,0,0,48,0,0,0,0,0,1,2,0,121,73,17,10
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",25,25,0,15,0.0,0,15,0,0,9,0,0,0,0,0,0,0,0,4,0,0,28,28,5,1
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",58,41,0,0,0.0,0,0,0,0,6,0,0,17,0,0,0,0,0,1,4,0,96,79,8,6
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",30,29,0,5,0.0,0,5,0,0,13,0,0,1,0,0,0,0,0,4,1,0,72,71,10,2
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",48,16,0,0,0.0,0,0,0,0,11,0,0,32,0,0,0,0,0,4,0,0,63,31,8,2
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,7,1
"2018","Yhteensä","Muut EU27 maat kuin Suomi","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",259,246,2,20,0.0,0,13,0,7,74,0,0,13,0,0,0,0,3,21,17,0,332,319,51,24
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",4,4,2,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,1,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",14,14,0,6,0.0,0,6,0,0,8,0,0,0,0,0,0,0,0,1,0,0,14,14,2,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",231,220,0,13,0.0,0,6,0,7,65,0,0,11,0,0,0,0,2,18,16,0,301,290,46,23
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",9,7,0,0,0.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,11,9,1,1
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","C. Seksuaalirikokset","Rangaistusten lukumäärä",19,17,0,7,0.0,0,7,0,0,10,0,0,2,0,0,0,0,0,6,0,0,25,23,9,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",9,9,0,3,0.0,0,3,0,0,6,0,0,0,0,0,0,0,0,2,0,0,12,12,4,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",6,6,0,3,0.0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,7,7,3,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",4,2,0,1,0.0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,6,4,2,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",370,74,0,2,0.0,0,1,0,1,21,0,0,293,3,0,0,0,1,10,5,0,489,193,19,13
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",59,9,0,2,0.0,0,1,0,1,6,0,0,50,0,0,0,0,0,0,0,0,65,15,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",27,4,0,0,0.0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,49,26,2,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",57,5,0,0,0.0,0,0,0,0,0,0,0,52,0,0,0,0,0,2,1,0,94,42,4,4
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",227,56,0,0,0.0,0,0,0,0,15,0,0,168,3,0,0,0,1,7,4,0,281,110,13,9
"2018","Yhteensä","Muut EU27 maat kuin Suomi","E. Liikennerikokset","Rangaistusten lukumäärä",4894,1365,0,125,0.0,0,70,2,53,575,4,0,845,2684,0,0,0,0,18,7,0,5897,2368,56,23
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",2881,48,0,1,0.0,0,1,0,0,1,0,0,461,2372,0,0,0,0,3,0,0,3072,239,11,2
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",122,122,0,6,0.0,0,4,0,2,19,0,0,0,0,0,0,0,0,2,0,0,156,156,2,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Rattijuopumus 23:3","Rangaistusten lukumäärä",491,491,0,22,0.0,0,14,0,8,18,1,0,0,0,0,0,0,0,7,3,0,625,625,18,7
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",623,623,0,87,0.0,0,44,2,41,533,1,0,0,0,0,0,0,0,5,2,0,655,655,6,2
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",14,14,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,17,0,1
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",754,58,0,9,0.0,0,7,0,2,4,2,0,384,312,0,0,0,0,1,1,0,1361,665,19,11
"2018","Yhteensä","Muut EU27 maat kuin Suomi","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",695,372,0,80,0.0,0,75,1,4,111,2,0,318,0,0,0,5,2,27,4,0,1315,992,86,31
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",134,47,0,2,0.0,0,2,0,0,4,0,0,82,0,0,0,5,0,5,2,0,192,105,11,9
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",48,21,0,5,0.0,0,5,0,0,3,0,0,27,0,0,0,0,1,0,0,0,149,122,4,4
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Työrikokset 47 luku","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",13,2,0,0,0.0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,14,3,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",11,1,0,0,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,4,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",424,245,0,68,0.0,0,64,0,4,73,2,0,179,0,0,0,0,1,12,1,0,808,629,35,9
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",60,51,0,5,0.0,0,4,1,0,29,0,0,9,0,0,0,0,0,9,1,0,132,123,35,9
"2018","Yhteensä","Muut EU27 maat kuin Suomi","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",8709,115,0,0,0.0,0,0,0,0,0,0,0,371,1407,0,19,6816,0,6,2,78,8929,335,18,10
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,0,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",8087,26,0,0,0.0,0,0,0,0,0,0,0,73,1278,0,17,6710,0,5,2,0,8189,128,10,4
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",78,78,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,101,101,0,0
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",540,11,0,0,0.0,0,0,0,0,0,0,0,297,129,0,2,103,0,1,0,0,635,106,8,6
"2018","Yhteensä","Muut EU27 maat kuin Suomi","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Yhteensä","Rangaistusten lukumäärä",908,238,0,35,0.0,0,34,0,1,106,0,0,97,334,0,0,239,0,9,15,3,1511,841,26,24
"2018","Yhteensä","Romania","A.Omaisuusrikokset","Rangaistusten lukumäärä",359,153,0,29,0.0,0,29,0,0,63,0,0,28,178,0,0,0,0,5,8,0,831,625,20,12
"2018","Yhteensä","Romania","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",111,111,0,23,0.0,0,23,0,0,49,0,0,0,0,0,0,0,0,3,6,0,509,509,7,9
"2018","Yhteensä","Romania","Näpistys 28:3","Rangaistusten lukumäärä",196,13,0,0,0.0,0,0,0,0,0,0,0,5,178,0,0,0,0,0,0,0,202,19,0,0
"2018","Yhteensä","Romania","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Yhteensä","Romania","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",31,17,0,2,0.0,0,2,0,0,9,0,0,14,0,0,0,0,0,0,2,0,70,56,3,2
"2018","Yhteensä","Romania","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
"2018","Yhteensä","Romania","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2018","Yhteensä","Romania","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",4,1,0,0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,16,13,1,1
"2018","Yhteensä","Romania","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",7,7,0,3,0.0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,13,13,4,0
"2018","Yhteensä","Romania","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0
"2018","Yhteensä","Romania","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,0
"2018","Yhteensä","Romania","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",11,11,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,0,15,15,1,9
"2018","Yhteensä","Romania","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",11,11,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,0,15,15,1,9
"2018","Yhteensä","Romania","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","C. Seksuaalirikokset","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0
"2018","Yhteensä","Romania","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2018","Yhteensä","Romania","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"2018","Yhteensä","Romania","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2018","Yhteensä","Romania","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",12,6,0,0,0.0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,1,0,31,25,0,1
"2018","Yhteensä","Romania","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0
"2018","Yhteensä","Romania","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2018","Yhteensä","Romania","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,0,1
"2018","Yhteensä","Romania","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",8,5,0,0,0.0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,22,19,0,0
"2018","Yhteensä","Romania","E. Liikennerikokset","Rangaistusten lukumäärä",178,26,0,1,0.0,0,0,0,1,15,0,0,31,121,0,0,0,0,0,0,0,193,41,0,0
"2018","Yhteensä","Romania","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",121,0,0,0,0.0,0,0,0,0,0,0,0,19,102,0,0,0,0,0,0,0,126,5,0,0
"2018","Yhteensä","Romania","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",4,4,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
"2018","Yhteensä","Romania","Rattijuopumus 23:3","Rangaistusten lukumäärä",7,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"2018","Yhteensä","Romania","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",15,15,0,1,0.0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0
"2018","Yhteensä","Romania","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",31,0,0,0,0.0,0,0,0,0,0,0,0,12,19,0,0,0,0,0,0,0,39,8,0,0
"2018","Yhteensä","Romania","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",50,35,0,4,0.0,0,4,0,0,17,0,0,15,0,0,0,0,0,2,0,0,138,123,3,2
"2018","Yhteensä","Romania","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
"2018","Yhteensä","Romania","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,65,63,0,0
"2018","Yhteensä","Romania","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"2018","Yhteensä","Romania","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2018","Yhteensä","Romania","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",35,28,0,2,0.0,0,2,0,0,16,0,0,7,0,0,0,0,0,0,0,0,54,47,0,0
"2018","Yhteensä","Romania","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",9,6,0,2,0.0,0,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0,15,12,3,2
"2018","Yhteensä","Romania","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",295,4,0,0,0.0,0,0,0,0,0,0,0,17,35,0,0,239,0,0,0,3,298,7,1,0
"2018","Yhteensä","Romania","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",264,1,0,0,0.0,0,0,0,0,0,0,0,2,32,0,0,229,0,0,0,0,266,3,0,0
"2018","Yhteensä","Romania","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Romania","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0
"2018","Yhteensä","Romania","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",28,0,0,0,0.0,0,0,0,0,0,0,0,15,3,0,0,10,0,0,0,0,29,1,1,0
"2018","Yhteensä","Romania","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Yhteensä","Ruotsi","Yhteensä","Rangaistusten lukumäärä",1541,288,0,48,0.0,0,41,0,7,65,2,0,188,420,0,3,645,1,18,10,11,1866,613,57,18
"2018","Yhteensä","Ruotsi","A.Omaisuusrikokset","Rangaistusten lukumäärä",171,80,0,6,0.0,0,5,0,1,18,0,0,12,79,0,0,0,0,8,6,0,256,165,26,6
"2018","Yhteensä","Ruotsi","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",16,16,0,2,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,0,0,26,26,3,0
"2018","Yhteensä","Ruotsi","Näpistys 28:3","Rangaistusten lukumäärä",116,34,0,0,0.0,0,0,0,0,0,0,0,3,79,0,0,0,0,2,1,0,155,73,4,1
