"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",19,17,0,1,0.0,0,1,0,0,4,0,2,0,0,0,0,0,0,2,1,0,24,22,2,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",17,15,0,0,0.0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,1,0,22,20,2,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","C. Seksuaalirikokset","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",36,17,0,0,0.0,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0,0,47,28,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",31,16,0,0,0.0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,41,26,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","E. Liikennerikokset","Rangaistusten lukumäärä",320,69,0,2,0.0,0,2,0,0,16,0,251,0,0,0,0,0,0,2,3,0,344,93,5,5
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",245,5,0,0,0.0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,248,8,1,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Rattijuopumus 23:3","Rangaistusten lukumäärä",35,35,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,39,0,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",17,17,0,1,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,1,2,0,17,17,2,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",12,1,0,0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,27,16,1,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",32,17,0,0,0.0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,1,0,49,34,43,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",6,1,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,12,7,16,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",16,7,0,0,0.0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,21,12,0,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,14,25,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",383,22,0,0,0.0,0,0,0,0,0,0,143,0,0,0,3,218,0,0,0,18,387,26,1,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",342,3,0,0,0.0,0,0,0,0,0,0,126,0,0,0,3,213,0,0,0,0,345,6,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",18,18,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",21,1,0,0,0.0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,22,2,1,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Ruotsi","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Yhteensä","Rangaistusten lukumäärä",5184,1304,0,89,0.0,0,73,0,16,592,2,3144,0,0,0,0,736,3,59,65,27,6118,2238,179,124
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","A.Omaisuusrikokset","Rangaistusten lukumäärä",1392,376,0,19,0.0,0,16,0,3,123,1,1016,0,0,0,0,0,0,16,17,0,1792,776,66,35
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",301,301,0,18,0.0,0,15,0,3,101,1,0,0,0,0,0,0,0,4,9,0,616,616,48,12
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Näpistys 28:3","Rangaistusten lukumäärä",949,20,0,0,0.0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,991,62,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Kavallus 28:4-6","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",42,10,0,0,0.0,0,0,0,0,8,0,32,0,0,0,0,0,0,1,1,0,46,14,1,13
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",37,6,0,0,0.0,0,0,0,0,5,0,31,0,0,0,0,0,0,1,2,0,43,12,2,4
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,5,4,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",21,13,0,0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,27,19,0,5
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",25,19,0,0,0.0,0,0,0,0,4,0,6,0,0,0,0,0,0,3,1,0,38,32,3,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",11,1,0,0,0.0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,16,6,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,3,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",114,100,0,5,0.0,0,5,0,0,45,0,14,0,0,0,0,0,2,10,5,0,149,135,22,10
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",6,6,0,2,0.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",100,87,0,1,0.0,0,1,0,0,39,0,13,0,0,0,0,0,2,10,5,0,131,118,19,8
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",5,4,0,1,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,7,1,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","C. Seksuaalirikokset","Rangaistusten lukumäärä",3,3,0,1,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,3,2,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",187,20,0,3,0.0,0,3,0,0,8,0,167,0,0,0,0,0,0,1,4,0,223,56,5,8
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",21,6,0,0,0.0,0,0,0,0,3,0,15,0,0,0,0,0,0,0,1,0,26,11,0,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",9,1,0,0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,18,10,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",24,0,0,0,0.0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,36,12,0,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",133,13,0,3,0.0,0,3,0,0,5,0,120,0,0,0,0,0,0,1,3,0,143,23,5,6
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","E. Liikennerikokset","Rangaistusten lukumäärä",1997,706,0,32,0.0,0,19,0,13,404,0,1291,0,0,0,0,0,1,21,26,0,2344,1053,47,47
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",950,4,0,0,0.0,0,0,0,0,0,0,946,0,0,0,0,0,0,3,3,0,1035,89,9,9
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",25,25,0,1,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Rattijuopumus 23:3","Rangaistusten lukumäärä",218,218,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,9,0,238,238,6,10
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",430,430,0,30,0.0,0,17,0,13,397,0,0,0,0,0,0,0,0,6,12,0,442,442,6,12
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",20,20,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,24,24,6,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",353,8,0,0,0.0,0,0,0,0,0,0,345,0,0,0,0,0,0,2,0,0,564,219,20,14
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",168,66,0,29,0.0,0,29,0,0,10,1,102,0,0,0,0,0,0,9,8,0,234,132,30,17
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",73,7,0,0,0.0,0,0,0,0,0,0,66,0,0,0,0,0,0,2,3,0,86,20,5,3
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",11,5,0,0,0.0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,2,0,15,9,1,10
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Työrikokset 47 luku","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",5,1,0,1,0.0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,2,0,7,3,1,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",65,41,0,25,0.0,0,25,0,0,6,0,24,0,0,0,0,0,0,2,1,0,100,76,16,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",11,11,0,3,0.0,0,3,0,0,4,0,0,0,0,0,0,0,0,2,0,0,23,23,6,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",1323,33,0,0,0.0,0,0,0,0,0,0,554,0,0,0,0,736,0,0,1,27,1373,83,7,3
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1125,5,0,0,0.0,0,0,0,0,0,0,407,0,0,0,0,713,0,0,0,0,1154,34,6,1
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",27,27,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,31,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",169,1,0,0,0.0,0,0,0,0,0,0,146,0,0,0,0,22,0,0,1,0,186,18,1,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Viro","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Yhteensä","Rangaistusten lukumäärä",2302,323,0,39,0.0,0,39,0,0,117,0,1577,0,0,0,1,402,1,22,22,3,2751,772,74,42
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","A.Omaisuusrikokset","Rangaistusten lukumäärä",553,117,0,23,0.0,0,23,0,0,54,0,436,0,0,0,0,0,0,5,3,0,934,498,52,6
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",81,81,0,14,0.0,0,14,0,0,38,0,0,0,0,0,0,0,0,4,1,0,416,416,45,4
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Näpistys 28:3","Rangaistusten lukumäärä",392,1,0,0,0.0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,399,8,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Kavallus 28:4-6","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",25,9,0,1,0.0,0,1,0,0,6,0,16,0,0,0,0,0,0,0,0,0,51,35,3,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",19,4,0,1,0.0,0,1,0,0,3,0,15,0,0,0,0,0,0,0,2,0,19,4,0,2
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",9,9,0,7,0.0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0
"2010","Ei vakinaista asuinpaikkaa Suomessa","Muut EU27 maat","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",6,1,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,3,0,0
